Alignment_name	Locus_type
SISRS_contig-5389000005.fasta	intron
SISRS_contig-4764000014.fasta	intron
SISRS_contig-13612000000.fasta	intron
SISRS_contig-4085000000.fasta	intron
SISRS_contig-4774000006.fasta	intron
SISRS_contig-12722000010.fasta	intron
SISRS_contig-2234000018.fasta	intron
SISRS_contig-9683000016.fasta	intron
SISRS_contig-3376000016.fasta	intron
SISRS_contig-10638000018.fasta	intron
SISRS_contig-15695000009.fasta	intron
SISRS_contig-2232000001.fasta	intron
SISRS_contig-1444000016.fasta	intron
SISRS_contig-948000019.fasta	intron
SISRS_contig-5293000019.fasta	intron
SISRS_contig-9959000011.fasta	intron
SISRS_contig-8198000019.fasta	intron
SISRS_contig-11232000000.fasta	intron
SISRS_contig-15156000016.fasta	intron
SISRS_contig-8265000007.fasta	intron
SISRS_contig-16025000014.fasta	intron
SISRS_contig-16086000011.fasta	intron
SISRS_contig-14823000002.fasta	intron
SISRS_contig-1182000010.fasta	intron
SISRS_contig-3985000017.fasta	intron
SISRS_contig-2994000010.fasta	intron
SISRS_contig-10398000006.fasta	intron
SISRS_contig-1535000009.fasta	intron
SISRS_contig-5536000010.fasta	intron
SISRS_contig-14844000004.fasta	intron
SISRS_contig-17235000014.fasta	intron
SISRS_contig-10773000018.fasta	intron
SISRS_contig-11896000004.fasta	intron
SISRS_contig-1778000019.fasta	intron
SISRS_contig-5089000015.fasta	intron
SISRS_contig-7545000012.fasta	intron
SISRS_contig-9961000011.fasta	intron
SISRS_contig-4893000009.fasta	intron
SISRS_contig-516000003.fasta	intron
SISRS_contig-11632000013.fasta	intron
SISRS_contig-9044000007.fasta	intron
SISRS_contig-13516000000.fasta	intron
SISRS_contig-699000004.fasta	intron
SISRS_contig-10195000016.fasta	intron
SISRS_contig-3993000011.fasta	intron
SISRS_contig-4197000018.fasta	intron
SISRS_contig-13442000004.fasta	intron
SISRS_contig-10697000016.fasta	intron
SISRS_contig-4215000008.fasta	intron
SISRS_contig-9827000002.fasta	intron
SISRS_contig-1495000004.fasta	intron
SISRS_contig-9773000005.fasta	intron
SISRS_contig-15057000016.fasta	intron
SISRS_contig-6116000012.fasta	intron
SISRS_contig-2661000004.fasta	intron
SISRS_contig-13925000017.fasta	intron
SISRS_contig-132000011.fasta	intron
SISRS_contig-12361000013.fasta	intron
SISRS_contig-14357000005.fasta	intron
SISRS_contig-10610000001.fasta	intron
SISRS_contig-1719000012.fasta	intron
SISRS_contig-7755000000.fasta	intron
SISRS_contig-11450000010.fasta	intron
SISRS_contig-12961000005.fasta	intron
SISRS_contig-10751000005.fasta	intron
SISRS_contig-1159000009.fasta	intron
SISRS_contig-14825000006.fasta	intron
SISRS_contig-14784000019.fasta	intron
SISRS_contig-2114000004.fasta	intron
SISRS_contig-2911000005.fasta	intron
SISRS_contig-6078000016.fasta	intron
SISRS_contig-1029000012.fasta	intron
SISRS_contig-2019000016.fasta	intron
SISRS_contig-4211000016.fasta	intron
SISRS_contig-1112000006.fasta	intron
SISRS_contig-9562000012.fasta	intron
SISRS_contig-11488000009.fasta	intron
SISRS_contig-2295000018.fasta	intron
SISRS_contig-7299000001.fasta	intron
SISRS_contig-12831000014.fasta	intron
SISRS_contig-11964000008.fasta	intron
SISRS_contig-6003000013.fasta	intron
SISRS_contig-3626000018.fasta	intron
SISRS_contig-9019000001.fasta	intron
SISRS_contig-14098000010.fasta	intron
SISRS_contig-16588000012.fasta	intron
SISRS_contig-7419000019.fasta	intron
SISRS_contig-10361000019.fasta	intron
SISRS_contig-11107000006.fasta	intron
SISRS_contig-13975000016.fasta	intron
SISRS_contig-8614000003.fasta	intron
SISRS_contig-8186000010.fasta	intron
SISRS_contig-4239000008.fasta	intron
SISRS_contig-11656000014.fasta	intron
SISRS_contig-13160000005.fasta	intron
SISRS_contig-4259000014.fasta	intron
SISRS_contig-8099000015.fasta	intron
SISRS_contig-4045000010.fasta	intron
SISRS_contig-3448000002.fasta	intron
SISRS_contig-835000015.fasta	intron
SISRS_contig-3861000019.fasta	intron
SISRS_contig-14346000006.fasta	intron
SISRS_contig-12450000011.fasta	intron
SISRS_contig-5337000007.fasta	intron
SISRS_contig-1354000005.fasta	intron
SISRS_contig-11882000015.fasta	intron
SISRS_contig-3764000014.fasta	intron
SISRS_contig-4992000002.fasta	intron
SISRS_contig-13544000017.fasta	intron
SISRS_contig-12226000012.fasta	intron
SISRS_contig-5488000016.fasta	intron
SISRS_contig-15350000015.fasta	intron
SISRS_contig-3847000016.fasta	intron
SISRS_contig-6008000000.fasta	intron
SISRS_contig-7133000011.fasta	intron
SISRS_contig-1066000014.fasta	intron
SISRS_contig-12628000013.fasta	intron
SISRS_contig-1392000014.fasta	intron
SISRS_contig-12827000012.fasta	intron
SISRS_contig-14680000014.fasta	intron
SISRS_contig-17240000000.fasta	intron
SISRS_contig-7777000011.fasta	intron
SISRS_contig-13098000001.fasta	intron
SISRS_contig-7664000018.fasta	intron
SISRS_contig-15225000001.fasta	intron
SISRS_contig-10232000008.fasta	intron
SISRS_contig-14270000013.fasta	intron
SISRS_contig-14390000011.fasta	intron
SISRS_contig-6905000005.fasta	intron
SISRS_contig-16398000005.fasta	intron
SISRS_contig-10458000007.fasta	intron
SISRS_contig-5958000017.fasta	intron
SISRS_contig-7011000003.fasta	intron
SISRS_contig-3126000003.fasta	intron
SISRS_contig-5356000016.fasta	intron
SISRS_contig-10149000017.fasta	intron
SISRS_contig-16754000013.fasta	intron
SISRS_contig-15317000006.fasta	intron
SISRS_contig-14305000006.fasta	intron
SISRS_contig-12487000012.fasta	intron
SISRS_contig-7860000007.fasta	intron
SISRS_contig-13662000017.fasta	intron
SISRS_contig-10600000009.fasta	intron
SISRS_contig-12115000019.fasta	intron
SISRS_contig-1331000014.fasta	intron
SISRS_contig-17492000018.fasta	intron
SISRS_contig-10972000002.fasta	intron
SISRS_contig-5288000019.fasta	intron
SISRS_contig-7226000018.fasta	intron
SISRS_contig-5103000006.fasta	intron
SISRS_contig-11413000019.fasta	intron
SISRS_contig-2060000015.fasta	intron
SISRS_contig-9113000002.fasta	intron
SISRS_contig-6344000008.fasta	intron
SISRS_contig-8580000016.fasta	intron
SISRS_contig-10825000012.fasta	intron
SISRS_contig-9451000018.fasta	intron
SISRS_contig-8069000017.fasta	intron
SISRS_contig-5120000018.fasta	intron
SISRS_contig-8092000016.fasta	intron
SISRS_contig-13807000004.fasta	intron
SISRS_contig-16634000019.fasta	intron
SISRS_contig-5094000000.fasta	intron
SISRS_contig-12629000015.fasta	intron
SISRS_contig-8242000012.fasta	intron
SISRS_contig-10492000001.fasta	intron
SISRS_contig-8900000018.fasta	intron
SISRS_contig-6190000019.fasta	intron
SISRS_contig-14962000004.fasta	intron
SISRS_contig-15863000002.fasta	intron
SISRS_contig-10985000017.fasta	intron
SISRS_contig-11598000003.fasta	intron
SISRS_contig-15982000007.fasta	intron
SISRS_contig-9529000002.fasta	intron
SISRS_contig-8773000005.fasta	intron
SISRS_contig-13593000000.fasta	intron
SISRS_contig-15793000000.fasta	intron
SISRS_contig-11491000006.fasta	intron
SISRS_contig-11588000003.fasta	intron
SISRS_contig-12623000004.fasta	intron
SISRS_contig-16671000015.fasta	intron
SISRS_contig-7671000007.fasta	intron
SISRS_contig-4483000016.fasta	intron
SISRS_contig-13502000014.fasta	intron
SISRS_contig-1425000007.fasta	intron
SISRS_contig-12031000019.fasta	intron
SISRS_contig-6017000002.fasta	intron
SISRS_contig-875000016.fasta	intron
SISRS_contig-16804000004.fasta	intron
SISRS_contig-15207000005.fasta	intron
SISRS_contig-15367000013.fasta	intron
SISRS_contig-8245000008.fasta	intron
SISRS_contig-16479000000.fasta	intron
SISRS_contig-8999000004.fasta	intron
SISRS_contig-13173000013.fasta	intron
SISRS_contig-13149000017.fasta	intron
SISRS_contig-1938000002.fasta	intron
SISRS_contig-17590000013.fasta	intron
SISRS_contig-11658000019.fasta	intron
SISRS_contig-2420000004.fasta	intron
SISRS_contig-12364000010.fasta	intron
SISRS_contig-6928000013.fasta	intron
SISRS_contig-7428000008.fasta	intron
SISRS_contig-8385000012.fasta	intron
SISRS_contig-13891000005.fasta	intron
SISRS_contig-11473000009.fasta	intron
SISRS_contig-6266000008.fasta	intron
SISRS_contig-12518000016.fasta	intron
SISRS_contig-12472000008.fasta	intron
SISRS_contig-14649000006.fasta	intron
SISRS_contig-15949000002.fasta	intron
SISRS_contig-399000015.fasta	intron
SISRS_contig-2922000004.fasta	intron
SISRS_contig-15436000006.fasta	intron
SISRS_contig-11652000001.fasta	intron
SISRS_contig-2804000014.fasta	intron
SISRS_contig-8200000019.fasta	intron
SISRS_contig-9479000003.fasta	intron
SISRS_contig-15063000007.fasta	intron
SISRS_contig-2403000007.fasta	intron
SISRS_contig-13295000007.fasta	intron
SISRS_contig-15912000003.fasta	intron
SISRS_contig-8010000004.fasta	intron
SISRS_contig-6064000016.fasta	intron
SISRS_contig-11803000004.fasta	intron
SISRS_contig-2017000010.fasta	intron
SISRS_contig-14423000003.fasta	intron
SISRS_contig-17415000009.fasta	intron
SISRS_contig-6016000000.fasta	intron
SISRS_contig-13471000005.fasta	intron
SISRS_contig-14905000005.fasta	intron
SISRS_contig-8756000017.fasta	intron
SISRS_contig-12642000002.fasta	intron
SISRS_contig-6974000011.fasta	intron
SISRS_contig-1817000015.fasta	intron
SISRS_contig-10902000000.fasta	intron
SISRS_contig-625000013.fasta	intron
SISRS_contig-18142000007.fasta	intron
SISRS_contig-4036000017.fasta	intron
SISRS_contig-11743000012.fasta	intron
SISRS_contig-9669000017.fasta	intron
SISRS_contig-8535000016.fasta	intron
SISRS_contig-5188000004.fasta	intron
SISRS_contig-151000000.fasta	intron
SISRS_contig-1037000000.fasta	intron
SISRS_contig-3458000019.fasta	intron
SISRS_contig-9639000016.fasta	intron
SISRS_contig-13721000010.fasta	intron
SISRS_contig-423000018.fasta	intron
SISRS_contig-11198000003.fasta	intron
SISRS_contig-8345000014.fasta	intron
SISRS_contig-7745000004.fasta	intron
SISRS_contig-6789000001.fasta	intron
SISRS_contig-15356000010.fasta	intron
SISRS_contig-2607000004.fasta	intron
SISRS_contig-16650000004.fasta	intron
SISRS_contig-8745000011.fasta	intron
SISRS_contig-9225000018.fasta	intron
SISRS_contig-1760000016.fasta	intron
SISRS_contig-4792000011.fasta	intron
SISRS_contig-335000004.fasta	intron
SISRS_contig-4738000018.fasta	intron
SISRS_contig-7913000003.fasta	intron
SISRS_contig-12315000012.fasta	intron
SISRS_contig-15544000014.fasta	intron
SISRS_contig-2006000010.fasta	intron
SISRS_contig-13046000017.fasta	intron
SISRS_contig-1974000012.fasta	intron
SISRS_contig-14573000012.fasta	intron
SISRS_contig-12619000005.fasta	intron
SISRS_contig-15579000010.fasta	intron
SISRS_contig-2544000011.fasta	intron
SISRS_contig-2554000019.fasta	intron
SISRS_contig-9557000014.fasta	intron
SISRS_contig-2747000018.fasta	intron
SISRS_contig-3906000016.fasta	intron
SISRS_contig-7975000004.fasta	intron
SISRS_contig-5263000011.fasta	intron
SISRS_contig-15597000005.fasta	intron
SISRS_contig-8894000017.fasta	intron
SISRS_contig-11902000002.fasta	intron
SISRS_contig-13114000005.fasta	intron
SISRS_contig-15756000010.fasta	intron
SISRS_contig-14198000013.fasta	intron
SISRS_contig-8390000011.fasta	intron
SISRS_contig-14861000010.fasta	intron
SISRS_contig-8478000013.fasta	intron
SISRS_contig-12298000017.fasta	intron
SISRS_contig-9437000012.fasta	intron
SISRS_contig-6678000013.fasta	intron
SISRS_contig-15467000003.fasta	intron
SISRS_contig-11653000013.fasta	intron
SISRS_contig-14684000012.fasta	intron
SISRS_contig-9986000007.fasta	intron
SISRS_contig-6128000007.fasta	intron
SISRS_contig-8618000006.fasta	intron
SISRS_contig-13993000016.fasta	intron
SISRS_contig-15423000011.fasta	intron
SISRS_contig-5531000019.fasta	intron
SISRS_contig-13764000018.fasta	intron
SISRS_contig-3053000000.fasta	intron
SISRS_contig-12330000016.fasta	intron
SISRS_contig-7499000019.fasta	intron
SISRS_contig-961000011.fasta	intron
SISRS_contig-8962000008.fasta	intron
SISRS_contig-10454000018.fasta	intron
SISRS_contig-13225000016.fasta	intron
SISRS_contig-1736000010.fasta	intron
SISRS_contig-5962000002.fasta	intron
SISRS_contig-5591000001.fasta	intron
SISRS_contig-2984000011.fasta	intron
SISRS_contig-10373000001.fasta	intron
SISRS_contig-15834000019.fasta	intron
SISRS_contig-3331000014.fasta	intron
SISRS_contig-6898000012.fasta	intron
SISRS_contig-5431000007.fasta	intron
SISRS_contig-4683000017.fasta	intron
SISRS_contig-13265000012.fasta	intron
SISRS_contig-10135000013.fasta	intron
SISRS_contig-16358000009.fasta	intron
SISRS_contig-15727000013.fasta	intron
SISRS_contig-10032000016.fasta	intron
SISRS_contig-7394000005.fasta	intron
SISRS_contig-9535000016.fasta	intron
SISRS_contig-5714000014.fasta	intron
SISRS_contig-12870000002.fasta	intron
SISRS_contig-6530000002.fasta	intron
SISRS_contig-4375000010.fasta	intron
SISRS_contig-13267000017.fasta	intron
SISRS_contig-15002000006.fasta	intron
SISRS_contig-1475000004.fasta	intron
SISRS_contig-17500000014.fasta	intron
SISRS_contig-7774000001.fasta	intron
SISRS_contig-2690000009.fasta	intron
SISRS_contig-11529000002.fasta	intron
SISRS_contig-4609000007.fasta	intron
SISRS_contig-872000019.fasta	intron
SISRS_contig-14406000012.fasta	intron
SISRS_contig-12410000008.fasta	intron
SISRS_contig-6895000005.fasta	intron
SISRS_contig-13699000010.fasta	intron
SISRS_contig-6121000006.fasta	intron
SISRS_contig-2859000016.fasta	intron
SISRS_contig-9748000000.fasta	intron
SISRS_contig-9398000019.fasta	intron
SISRS_contig-1817000007.fasta	intron
SISRS_contig-3122000011.fasta	intron
SISRS_contig-13494000005.fasta	intron
SISRS_contig-6606000006.fasta	intron
SISRS_contig-4315000007.fasta	intron
SISRS_contig-16269000016.fasta	intron
SISRS_contig-13518000000.fasta	intron
SISRS_contig-14971000007.fasta	intron
SISRS_contig-12859000018.fasta	intron
SISRS_contig-6209000009.fasta	intron
SISRS_contig-14309000009.fasta	intron
SISRS_contig-10385000009.fasta	intron
SISRS_contig-5726000000.fasta	intron
SISRS_contig-15427000000.fasta	intron
SISRS_contig-12716000004.fasta	intron
SISRS_contig-11664000002.fasta	intron
SISRS_contig-17317000004.fasta	intron
SISRS_contig-15246000010.fasta	intron
SISRS_contig-14521000014.fasta	intron
SISRS_contig-17736000007.fasta	intron
SISRS_contig-10421000008.fasta	intron
SISRS_contig-3094000015.fasta	intron
SISRS_contig-15611000013.fasta	intron
SISRS_contig-3488000007.fasta	intron
SISRS_contig-14735000008.fasta	intron
SISRS_contig-13501000007.fasta	intron
SISRS_contig-8237000010.fasta	intron
SISRS_contig-2022000009.fasta	intron
SISRS_contig-6698000016.fasta	intron
SISRS_contig-12066000005.fasta	intron
SISRS_contig-3412000013.fasta	intron
SISRS_contig-3864000010.fasta	intron
SISRS_contig-5629000019.fasta	intron
SISRS_contig-12267000016.fasta	intron
SISRS_contig-6031000008.fasta	intron
SISRS_contig-810000007.fasta	intron
SISRS_contig-3525000008.fasta	intron
SISRS_contig-5249000013.fasta	intron
SISRS_contig-4209000011.fasta	intron
SISRS_contig-4892000006.fasta	intron
SISRS_contig-649000007.fasta	intron
SISRS_contig-4707000019.fasta	intron
SISRS_contig-3981000016.fasta	intron
SISRS_contig-1855000017.fasta	intron
SISRS_contig-15699000003.fasta	intron
SISRS_contig-13307000004.fasta	intron
SISRS_contig-13069000010.fasta	intron
SISRS_contig-3369000014.fasta	intron
SISRS_contig-11623000010.fasta	intron
SISRS_contig-5580000007.fasta	intron
SISRS_contig-1659000009.fasta	intron
SISRS_contig-11201000002.fasta	intron
SISRS_contig-8228000005.fasta	intron
SISRS_contig-11996000009.fasta	intron
SISRS_contig-10034000001.fasta	intron
SISRS_contig-3791000013.fasta	intron
SISRS_contig-16933000017.fasta	intron
SISRS_contig-6062000009.fasta	intron
SISRS_contig-7872000009.fasta	intron
SISRS_contig-11813000003.fasta	intron
SISRS_contig-8788000015.fasta	intron
SISRS_contig-5882000016.fasta	intron
SISRS_contig-11698000004.fasta	intron
SISRS_contig-13165000001.fasta	intron
SISRS_contig-1870000017.fasta	intron
SISRS_contig-11542000012.fasta	intron
SISRS_contig-8600000002.fasta	intron
SISRS_contig-13113000009.fasta	intron
SISRS_contig-9076000007.fasta	intron
SISRS_contig-624000009.fasta	intron
SISRS_contig-6138000010.fasta	intron
SISRS_contig-83000012.fasta	intron
SISRS_contig-6164000019.fasta	intron
SISRS_contig-14562000016.fasta	intron
SISRS_contig-3933000006.fasta	intron
SISRS_contig-11836000019.fasta	intron
SISRS_contig-3639000010.fasta	intron
SISRS_contig-9581000008.fasta	intron
SISRS_contig-9817000015.fasta	intron
SISRS_contig-15858000014.fasta	intron
SISRS_contig-4133000003.fasta	intron
SISRS_contig-1936000010.fasta	intron
SISRS_contig-5506000015.fasta	intron
SISRS_contig-14878000003.fasta	intron
SISRS_contig-8322000006.fasta	intron
SISRS_contig-12685000009.fasta	intron
SISRS_contig-12469000011.fasta	intron
SISRS_contig-7318000013.fasta	intron
SISRS_contig-7657000008.fasta	intron
SISRS_contig-12338000012.fasta	intron
SISRS_contig-5509000009.fasta	intron
SISRS_contig-4078000003.fasta	intron
SISRS_contig-2845000002.fasta	intron
SISRS_contig-11979000000.fasta	intron
SISRS_contig-6029000014.fasta	intron
SISRS_contig-6691000014.fasta	intron
SISRS_contig-9438000016.fasta	intron
SISRS_contig-10033000016.fasta	intron
SISRS_contig-13170000012.fasta	intron
SISRS_contig-14199000010.fasta	intron
SISRS_contig-2275000018.fasta	intron
SISRS_contig-2271000015.fasta	intron
SISRS_contig-11562000006.fasta	intron
SISRS_contig-15398000013.fasta	intron
SISRS_contig-911000017.fasta	intron
SISRS_contig-8705000001.fasta	intron
SISRS_contig-13354000016.fasta	intron
SISRS_contig-9335000004.fasta	intron
SISRS_contig-8190000008.fasta	intron
SISRS_contig-2159000005.fasta	intron
SISRS_contig-2405000017.fasta	intron
SISRS_contig-1853000015.fasta	intron
SISRS_contig-3592000012.fasta	intron
SISRS_contig-1754000014.fasta	intron
SISRS_contig-9993000018.fasta	intron
SISRS_contig-10297000017.fasta	intron
SISRS_contig-11129000002.fasta	intron
SISRS_contig-1410000014.fasta	intron
SISRS_contig-14732000013.fasta	intron
SISRS_contig-16820000006.fasta	intron
SISRS_contig-7717000012.fasta	intron
SISRS_contig-8139000018.fasta	intron
SISRS_contig-12451000001.fasta	intron
SISRS_contig-9969000007.fasta	intron
SISRS_contig-10075000015.fasta	intron
SISRS_contig-15567000015.fasta	intron
SISRS_contig-441000008.fasta	intron
SISRS_contig-3121000004.fasta	intron
SISRS_contig-16516000000.fasta	intron
SISRS_contig-15265000016.fasta	intron
SISRS_contig-4723000009.fasta	intron
SISRS_contig-3604000006.fasta	intron
SISRS_contig-15693000019.fasta	intron
SISRS_contig-49000019.fasta	intron
SISRS_contig-15243000001.fasta	intron
SISRS_contig-4634000007.fasta	intron
SISRS_contig-6515000019.fasta	intron
SISRS_contig-15183000009.fasta	intron
SISRS_contig-2809000018.fasta	intron
SISRS_contig-2415000015.fasta	intron
SISRS_contig-18133000003.fasta	intron
SISRS_contig-17221000007.fasta	intron
SISRS_contig-4850000006.fasta	intron
SISRS_contig-7938000007.fasta	intron
SISRS_contig-637000001.fasta	intron
SISRS_contig-4428000011.fasta	intron
SISRS_contig-7937000011.fasta	intron
SISRS_contig-12227000006.fasta	intron
SISRS_contig-7679000006.fasta	intron
SISRS_contig-12438000016.fasta	intron
SISRS_contig-8074000006.fasta	intron
SISRS_contig-15261000009.fasta	intron
SISRS_contig-16213000010.fasta	intron
SISRS_contig-5268000006.fasta	intron
SISRS_contig-15629000000.fasta	intron
SISRS_contig-293000004.fasta	intron
SISRS_contig-14906000009.fasta	intron
SISRS_contig-5016000002.fasta	intron
SISRS_contig-6403000011.fasta	intron
