Alignment_name	Locus_type
SISRS_contig-7966000005.fasta	CDS
SISRS_contig-8329000002.fasta	CDS
SISRS_contig-5971000019.fasta	CDS
SISRS_contig-13420000018.fasta	CDS
SISRS_contig-115000006.fasta	CDS
SISRS_contig-1190000005.fasta	CDS
SISRS_contig-173000001.fasta	CDS
SISRS_contig-6474000013.fasta	CDS
SISRS_contig-720000009.fasta	CDS
SISRS_contig-10247000005.fasta	CDS
SISRS_contig-12176000000.fasta	CDS
SISRS_contig-6087000007.fasta	CDS
SISRS_contig-127000011.fasta	CDS
SISRS_contig-1553000007.fasta	CDS
SISRS_contig-8167000008.fasta	CDS
SISRS_contig-5901000018.fasta	CDS
SISRS_contig-6013000004.fasta	CDS
SISRS_contig-4747000007.fasta	CDS
SISRS_contig-8508000013.fasta	CDS
SISRS_contig-12032000010.fasta	CDS
SISRS_contig-3043000000.fasta	CDS
SISRS_contig-9961000019.fasta	CDS
SISRS_contig-5509000006.fasta	CDS
SISRS_contig-12475000017.fasta	CDS
SISRS_contig-13064000014.fasta	CDS
SISRS_contig-10054000019.fasta	CDS
SISRS_contig-8451000000.fasta	CDS
SISRS_contig-2207000002.fasta	CDS
SISRS_contig-4794000005.fasta	CDS
SISRS_contig-11784000007.fasta	CDS
SISRS_contig-9043000017.fasta	CDS
SISRS_contig-12959000008.fasta	CDS
SISRS_contig-14707000007.fasta	CDS
SISRS_contig-1120000017.fasta	CDS
SISRS_contig-4997000018.fasta	CDS
SISRS_contig-2390000019.fasta	CDS
SISRS_contig-12596000010.fasta	CDS
SISRS_contig-7958000003.fasta	CDS
SISRS_contig-9108000018.fasta	CDS
SISRS_contig-10195000018.fasta	CDS
SISRS_contig-3368000017.fasta	CDS
SISRS_contig-17814000010.fasta	CDS
SISRS_contig-14248000010.fasta	CDS
SISRS_contig-10071000019.fasta	CDS
SISRS_contig-8853000010.fasta	CDS
SISRS_contig-8005000019.fasta	CDS
SISRS_contig-11653000008.fasta	CDS
SISRS_contig-12972000007.fasta	CDS
SISRS_contig-3832000005.fasta	CDS
SISRS_contig-3915000014.fasta	CDS
SISRS_contig-15405000013.fasta	CDS
SISRS_contig-15712000007.fasta	CDS
SISRS_contig-14702000013.fasta	CDS
SISRS_contig-17952000013.fasta	CDS
SISRS_contig-11997000004.fasta	CDS
SISRS_contig-11120000004.fasta	CDS
SISRS_contig-10356000015.fasta	CDS
SISRS_contig-2604000004.fasta	CDS
SISRS_contig-4746000010.fasta	CDS
SISRS_contig-6160000014.fasta	CDS
SISRS_contig-11101000014.fasta	CDS
SISRS_contig-5311000001.fasta	CDS
SISRS_contig-12436000019.fasta	CDS
SISRS_contig-11677000004.fasta	CDS
SISRS_contig-4526000001.fasta	CDS
SISRS_contig-12170000015.fasta	CDS
SISRS_contig-10136000014.fasta	CDS
SISRS_contig-8632000016.fasta	CDS
SISRS_contig-16206000015.fasta	CDS
SISRS_contig-12843000011.fasta	CDS
SISRS_contig-13058000007.fasta	CDS
SISRS_contig-8909000003.fasta	CDS
SISRS_contig-14585000016.fasta	CDS
SISRS_contig-10453000016.fasta	CDS
SISRS_contig-13498000016.fasta	CDS
SISRS_contig-9973000002.fasta	CDS
SISRS_contig-12508000007.fasta	CDS
SISRS_contig-13283000009.fasta	CDS
SISRS_contig-2338000017.fasta	CDS
SISRS_contig-13017000018.fasta	CDS
SISRS_contig-2394000007.fasta	CDS
SISRS_contig-8530000015.fasta	CDS
SISRS_contig-2318000012.fasta	CDS
SISRS_contig-2400000013.fasta	CDS
SISRS_contig-2901000018.fasta	CDS
SISRS_contig-1835000009.fasta	CDS
SISRS_contig-11466000013.fasta	CDS
SISRS_contig-8953000009.fasta	CDS
SISRS_contig-5630000005.fasta	CDS
SISRS_contig-11852000012.fasta	CDS
SISRS_contig-14618000002.fasta	CDS
SISRS_contig-9243000014.fasta	CDS
SISRS_contig-3943000009.fasta	CDS
SISRS_contig-3003000009.fasta	CDS
SISRS_contig-5608000006.fasta	CDS
SISRS_contig-10319000015.fasta	CDS
SISRS_contig-13532000016.fasta	CDS
SISRS_contig-1404000007.fasta	CDS
SISRS_contig-3414000017.fasta	CDS
SISRS_contig-3951000004.fasta	CDS
SISRS_contig-8065000012.fasta	CDS
SISRS_contig-2207000013.fasta	CDS
SISRS_contig-16101000016.fasta	CDS
SISRS_contig-633000010.fasta	CDS
SISRS_contig-4671000011.fasta	CDS
SISRS_contig-13073000007.fasta	CDS
SISRS_contig-15088000018.fasta	CDS
SISRS_contig-3994000019.fasta	CDS
SISRS_contig-11889000012.fasta	CDS
SISRS_contig-1076000013.fasta	CDS
SISRS_contig-11667000018.fasta	CDS
SISRS_contig-963000001.fasta	CDS
SISRS_contig-2274000008.fasta	CDS
SISRS_contig-5846000000.fasta	CDS
SISRS_contig-10976000013.fasta	CDS
SISRS_contig-9429000015.fasta	CDS
SISRS_contig-13062000006.fasta	CDS
SISRS_contig-1342000004.fasta	CDS
SISRS_contig-2425000014.fasta	CDS
SISRS_contig-15435000004.fasta	CDS
SISRS_contig-1153000007.fasta	CDS
SISRS_contig-15783000018.fasta	CDS
SISRS_contig-1584000002.fasta	CDS
SISRS_contig-2749000006.fasta	CDS
SISRS_contig-13357000008.fasta	CDS
SISRS_contig-14441000015.fasta	CDS
SISRS_contig-8872000016.fasta	CDS
SISRS_contig-11404000004.fasta	CDS
SISRS_contig-5250000003.fasta	CDS
SISRS_contig-2705000019.fasta	CDS
SISRS_contig-15530000017.fasta	CDS
SISRS_contig-6742000003.fasta	CDS
SISRS_contig-5731000004.fasta	CDS
SISRS_contig-10800000006.fasta	CDS
SISRS_contig-17728000017.fasta	CDS
SISRS_contig-6727000001.fasta	CDS
SISRS_contig-11715000008.fasta	CDS
SISRS_contig-1606000005.fasta	CDS
SISRS_contig-4546000018.fasta	CDS
SISRS_contig-6137000019.fasta	CDS
SISRS_contig-7710000001.fasta	CDS
SISRS_contig-3463000010.fasta	CDS
SISRS_contig-5773000005.fasta	CDS
SISRS_contig-9736000002.fasta	CDS
SISRS_contig-7525000005.fasta	CDS
SISRS_contig-9741000010.fasta	CDS
SISRS_contig-1402000009.fasta	CDS
SISRS_contig-1245000004.fasta	CDS
SISRS_contig-5955000006.fasta	CDS
SISRS_contig-2784000010.fasta	CDS
SISRS_contig-12240000014.fasta	CDS
SISRS_contig-3228000018.fasta	CDS
SISRS_contig-1745000019.fasta	CDS
SISRS_contig-9967000008.fasta	CDS
SISRS_contig-9937000012.fasta	CDS
SISRS_contig-7990000007.fasta	CDS
SISRS_contig-2592000003.fasta	CDS
SISRS_contig-10374000009.fasta	CDS
SISRS_contig-9230000009.fasta	CDS
SISRS_contig-799000016.fasta	CDS
SISRS_contig-6089000014.fasta	CDS
SISRS_contig-5830000012.fasta	CDS
SISRS_contig-9595000001.fasta	CDS
SISRS_contig-8724000001.fasta	CDS
SISRS_contig-10390000013.fasta	CDS
SISRS_contig-3443000019.fasta	CDS
SISRS_contig-5892000009.fasta	CDS
SISRS_contig-7532000002.fasta	CDS
SISRS_contig-10271000011.fasta	CDS
SISRS_contig-9869000003.fasta	CDS
SISRS_contig-2491000017.fasta	CDS
SISRS_contig-12283000008.fasta	CDS
SISRS_contig-14176000009.fasta	CDS
SISRS_contig-628000018.fasta	CDS
SISRS_contig-9348000001.fasta	CDS
SISRS_contig-12005000015.fasta	CDS
SISRS_contig-12551000009.fasta	CDS
SISRS_contig-400000000.fasta	CDS
SISRS_contig-3949000014.fasta	CDS
SISRS_contig-14559000005.fasta	CDS
SISRS_contig-4281000006.fasta	CDS
SISRS_contig-12354000016.fasta	CDS
SISRS_contig-4281000000.fasta	CDS
SISRS_contig-11674000002.fasta	CDS
SISRS_contig-11619000003.fasta	CDS
SISRS_contig-11795000017.fasta	CDS
SISRS_contig-10716000019.fasta	CDS
SISRS_contig-792000011.fasta	CDS
SISRS_contig-8894000003.fasta	CDS
SISRS_contig-10815000014.fasta	CDS
SISRS_contig-11789000003.fasta	CDS
SISRS_contig-12195000001.fasta	CDS
SISRS_contig-8100000014.fasta	CDS
SISRS_contig-15560000010.fasta	CDS
SISRS_contig-5941000007.fasta	CDS
SISRS_contig-5472000018.fasta	CDS
SISRS_contig-9940000011.fasta	CDS
SISRS_contig-8508000000.fasta	CDS
SISRS_contig-2349000007.fasta	CDS
SISRS_contig-15372000009.fasta	CDS
SISRS_contig-14012000011.fasta	CDS
SISRS_contig-2937000002.fasta	CDS
SISRS_contig-17370000010.fasta	CDS
SISRS_contig-549000017.fasta	CDS
SISRS_contig-3476000016.fasta	CDS
SISRS_contig-9987000017.fasta	CDS
SISRS_contig-12300000008.fasta	CDS
SISRS_contig-6802000002.fasta	CDS
SISRS_contig-9039000010.fasta	CDS
SISRS_contig-851000013.fasta	CDS
SISRS_contig-11881000014.fasta	CDS
SISRS_contig-13058000016.fasta	CDS
SISRS_contig-2908000018.fasta	CDS
SISRS_contig-11308000012.fasta	CDS
SISRS_contig-16033000010.fasta	CDS
SISRS_contig-15252000005.fasta	CDS
SISRS_contig-357000001.fasta	CDS
SISRS_contig-4874000000.fasta	CDS
SISRS_contig-11379000013.fasta	CDS
SISRS_contig-289000000.fasta	CDS
SISRS_contig-343000000.fasta	CDS
SISRS_contig-4244000015.fasta	CDS
SISRS_contig-1968000018.fasta	CDS
SISRS_contig-774000008.fasta	CDS
SISRS_contig-2498000007.fasta	CDS
SISRS_contig-3119000018.fasta	CDS
SISRS_contig-14138000014.fasta	CDS
SISRS_contig-16365000019.fasta	CDS
SISRS_contig-2936000019.fasta	CDS
SISRS_contig-11149000016.fasta	CDS
SISRS_contig-214000017.fasta	CDS
SISRS_contig-14153000006.fasta	CDS
SISRS_contig-1581000018.fasta	CDS
SISRS_contig-3964000006.fasta	CDS
SISRS_contig-2089000011.fasta	CDS
SISRS_contig-4403000019.fasta	CDS
SISRS_contig-697000004.fasta	CDS
SISRS_contig-1534000004.fasta	CDS
SISRS_contig-6299000003.fasta	CDS
SISRS_contig-16127000019.fasta	CDS
SISRS_contig-6005000017.fasta	CDS
SISRS_contig-13612000013.fasta	CDS
SISRS_contig-16292000007.fasta	CDS
SISRS_contig-2665000007.fasta	CDS
SISRS_contig-16655000018.fasta	CDS
SISRS_contig-2601000016.fasta	CDS
SISRS_contig-12236000005.fasta	CDS
SISRS_contig-8330000014.fasta	CDS
SISRS_contig-2115000016.fasta	CDS
SISRS_contig-8807000009.fasta	CDS
SISRS_contig-12664000018.fasta	CDS
SISRS_contig-14000000013.fasta	CDS
SISRS_contig-13398000013.fasta	CDS
SISRS_contig-15161000006.fasta	CDS
SISRS_contig-5283000000.fasta	CDS
SISRS_contig-13586000012.fasta	CDS
SISRS_contig-4802000019.fasta	CDS
SISRS_contig-3043000012.fasta	CDS
SISRS_contig-9594000018.fasta	CDS
SISRS_contig-5024000006.fasta	CDS
SISRS_contig-14448000011.fasta	CDS
SISRS_contig-16127000011.fasta	CDS
SISRS_contig-8759000008.fasta	CDS
SISRS_contig-14043000010.fasta	CDS
SISRS_contig-10661000001.fasta	CDS
SISRS_contig-1235000014.fasta	CDS
SISRS_contig-14608000009.fasta	CDS
SISRS_contig-13894000018.fasta	CDS
SISRS_contig-14299000004.fasta	CDS
SISRS_contig-12961000008.fasta	CDS
SISRS_contig-417000016.fasta	CDS
SISRS_contig-10551000013.fasta	CDS
SISRS_contig-11209000018.fasta	CDS
SISRS_contig-13474000005.fasta	CDS
SISRS_contig-9575000006.fasta	CDS
SISRS_contig-16980000010.fasta	CDS
SISRS_contig-2167000018.fasta	CDS
SISRS_contig-603000009.fasta	CDS
SISRS_contig-5485000005.fasta	CDS
SISRS_contig-15796000002.fasta	CDS
SISRS_contig-9831000012.fasta	CDS
SISRS_contig-4418000010.fasta	CDS
SISRS_contig-8906000013.fasta	CDS
SISRS_contig-843000010.fasta	CDS
SISRS_contig-14829000007.fasta	CDS
SISRS_contig-3945000009.fasta	CDS
SISRS_contig-15197000014.fasta	CDS
SISRS_contig-11246000012.fasta	CDS
SISRS_contig-9813000018.fasta	CDS
SISRS_contig-7282000007.fasta	CDS
SISRS_contig-5024000002.fasta	CDS
SISRS_contig-2211000010.fasta	CDS
SISRS_contig-593000014.fasta	CDS
SISRS_contig-9627000002.fasta	CDS
SISRS_contig-12356000006.fasta	CDS
SISRS_contig-1838000003.fasta	CDS
SISRS_contig-14361000001.fasta	CDS
SISRS_contig-12219000011.fasta	CDS
SISRS_contig-11611000019.fasta	CDS
SISRS_contig-1650000013.fasta	CDS
SISRS_contig-13926000016.fasta	CDS
SISRS_contig-2062000017.fasta	CDS
SISRS_contig-13583000001.fasta	CDS
SISRS_contig-17515000012.fasta	CDS
SISRS_contig-5935000013.fasta	CDS
SISRS_contig-13320000003.fasta	CDS
SISRS_contig-11341000010.fasta	CDS
SISRS_contig-1881000010.fasta	CDS
SISRS_contig-10935000014.fasta	CDS
SISRS_contig-12491000012.fasta	CDS
SISRS_contig-12679000004.fasta	CDS
SISRS_contig-2538000012.fasta	CDS
SISRS_contig-10645000012.fasta	CDS
SISRS_contig-12361000002.fasta	CDS
SISRS_contig-4058000018.fasta	CDS
SISRS_contig-11991000005.fasta	CDS
SISRS_contig-5862000005.fasta	CDS
SISRS_contig-8088000013.fasta	CDS
SISRS_contig-8146000001.fasta	CDS
SISRS_contig-3325000011.fasta	CDS
SISRS_contig-4972000015.fasta	CDS
SISRS_contig-8140000002.fasta	CDS
SISRS_contig-10780000008.fasta	CDS
SISRS_contig-14715000004.fasta	CDS
SISRS_contig-1342000000.fasta	CDS
SISRS_contig-11140000003.fasta	CDS
SISRS_contig-15211000019.fasta	CDS
SISRS_contig-86000000.fasta	CDS
SISRS_contig-124000006.fasta	CDS
SISRS_contig-13469000014.fasta	CDS
SISRS_contig-10128000006.fasta	CDS
SISRS_contig-12743000012.fasta	CDS
SISRS_contig-10894000004.fasta	CDS
SISRS_contig-8961000011.fasta	CDS
SISRS_contig-8539000018.fasta	CDS
SISRS_contig-3497000019.fasta	CDS
SISRS_contig-10096000013.fasta	CDS
SISRS_contig-10378000001.fasta	CDS
SISRS_contig-13013000007.fasta	CDS
SISRS_contig-2760000015.fasta	CDS
SISRS_contig-5733000003.fasta	CDS
SISRS_contig-385000003.fasta	CDS
SISRS_contig-3628000008.fasta	CDS
SISRS_contig-12493000012.fasta	CDS
SISRS_contig-3665000006.fasta	CDS
SISRS_contig-13564000019.fasta	CDS
SISRS_contig-11592000006.fasta	CDS
SISRS_contig-7594000016.fasta	CDS
SISRS_contig-13279000019.fasta	CDS
SISRS_contig-4364000017.fasta	CDS
SISRS_contig-7077000009.fasta	CDS
SISRS_contig-3215000007.fasta	CDS
SISRS_contig-8515000004.fasta	CDS
SISRS_contig-2513000001.fasta	CDS
SISRS_contig-4335000007.fasta	CDS
SISRS_contig-2827000009.fasta	CDS
SISRS_contig-9420000001.fasta	CDS
SISRS_contig-1038000011.fasta	CDS
SISRS_contig-14023000007.fasta	CDS
SISRS_contig-7316000012.fasta	CDS
SISRS_contig-10254000016.fasta	CDS
SISRS_contig-14526000010.fasta	CDS
SISRS_contig-5904000010.fasta	CDS
SISRS_contig-14952000003.fasta	CDS
SISRS_contig-7853000006.fasta	CDS
SISRS_contig-11180000012.fasta	CDS
SISRS_contig-17942000008.fasta	CDS
SISRS_contig-1734000001.fasta	CDS
SISRS_contig-129000005.fasta	CDS
SISRS_contig-14892000015.fasta	CDS
SISRS_contig-2507000003.fasta	CDS
SISRS_contig-13738000002.fasta	CDS
SISRS_contig-7626000004.fasta	CDS
SISRS_contig-17642000009.fasta	CDS
SISRS_contig-3442000018.fasta	CDS
SISRS_contig-11832000016.fasta	CDS
SISRS_contig-4648000005.fasta	CDS
SISRS_contig-14928000018.fasta	CDS
SISRS_contig-5295000004.fasta	CDS
SISRS_contig-496000011.fasta	CDS
SISRS_contig-3272000002.fasta	CDS
SISRS_contig-1979000009.fasta	CDS
SISRS_contig-3924000002.fasta	CDS
SISRS_contig-10816000012.fasta	CDS
SISRS_contig-13289000006.fasta	CDS
SISRS_contig-14265000016.fasta	CDS
SISRS_contig-10135000004.fasta	CDS
SISRS_contig-12977000007.fasta	CDS
SISRS_contig-846000013.fasta	CDS
SISRS_contig-14143000001.fasta	CDS
SISRS_contig-9661000009.fasta	CDS
SISRS_contig-10696000004.fasta	CDS
SISRS_contig-2066000015.fasta	CDS
SISRS_contig-2398000019.fasta	CDS
SISRS_contig-16425000012.fasta	CDS
SISRS_contig-935000004.fasta	CDS
SISRS_contig-1235000015.fasta	CDS
SISRS_contig-16852000012.fasta	CDS
SISRS_contig-942000011.fasta	CDS
SISRS_contig-13540000005.fasta	CDS
SISRS_contig-1826000005.fasta	CDS
SISRS_contig-1841000017.fasta	CDS
SISRS_contig-13759000009.fasta	CDS
SISRS_contig-1592000008.fasta	CDS
SISRS_contig-4579000001.fasta	CDS
SISRS_contig-8317000000.fasta	CDS
SISRS_contig-5470000016.fasta	CDS
SISRS_contig-8355000000.fasta	CDS
SISRS_contig-2946000013.fasta	CDS
SISRS_contig-376000002.fasta	CDS
SISRS_contig-79000014.fasta	CDS
SISRS_contig-1785000003.fasta	CDS
SISRS_contig-5675000002.fasta	CDS
SISRS_contig-12849000013.fasta	CDS
SISRS_contig-10504000005.fasta	CDS
SISRS_contig-9748000001.fasta	CDS
SISRS_contig-1184000011.fasta	CDS
SISRS_contig-3813000019.fasta	CDS
SISRS_contig-12029000002.fasta	CDS
SISRS_contig-13523000009.fasta	CDS
SISRS_contig-12610000004.fasta	CDS
SISRS_contig-6180000019.fasta	CDS
SISRS_contig-13224000001.fasta	CDS
SISRS_contig-10256000019.fasta	CDS
SISRS_contig-13701000001.fasta	CDS
SISRS_contig-4250000018.fasta	CDS
SISRS_contig-10707000017.fasta	CDS
SISRS_contig-13060000019.fasta	CDS
SISRS_contig-12091000000.fasta	CDS
SISRS_contig-794000019.fasta	CDS
SISRS_contig-2237000019.fasta	CDS
SISRS_contig-1888000012.fasta	CDS
SISRS_contig-5192000005.fasta	CDS
SISRS_contig-501000004.fasta	CDS
SISRS_contig-10147000018.fasta	CDS
SISRS_contig-7691000000.fasta	CDS
SISRS_contig-12222000003.fasta	CDS
SISRS_contig-3653000018.fasta	CDS
SISRS_contig-13369000007.fasta	CDS
SISRS_contig-12419000005.fasta	CDS
SISRS_contig-14101000004.fasta	CDS
SISRS_contig-3858000005.fasta	CDS
SISRS_contig-1287000006.fasta	CDS
SISRS_contig-5677000011.fasta	CDS
SISRS_contig-11604000013.fasta	CDS
SISRS_contig-17502000014.fasta	CDS
SISRS_contig-14689000012.fasta	CDS
SISRS_contig-17994000019.fasta	CDS
SISRS_contig-1631000001.fasta	CDS
SISRS_contig-3252000012.fasta	CDS
SISRS_contig-13175000009.fasta	CDS
SISRS_contig-12912000019.fasta	CDS
SISRS_contig-3594000001.fasta	CDS
SISRS_contig-14702000011.fasta	CDS
SISRS_contig-13666000004.fasta	CDS
SISRS_contig-4946000016.fasta	CDS
SISRS_contig-146000003.fasta	CDS
SISRS_contig-13023000000.fasta	CDS
SISRS_contig-580000011.fasta	CDS
SISRS_contig-10015000007.fasta	CDS
SISRS_contig-13022000006.fasta	CDS
SISRS_contig-12769000014.fasta	CDS
SISRS_contig-3012000016.fasta	CDS
SISRS_contig-11122000010.fasta	CDS
SISRS_contig-12798000001.fasta	CDS
SISRS_contig-16433000009.fasta	CDS
SISRS_contig-11418000011.fasta	CDS
SISRS_contig-1090000012.fasta	CDS
SISRS_contig-3137000016.fasta	CDS
SISRS_contig-2340000015.fasta	CDS
SISRS_contig-1137000009.fasta	CDS
SISRS_contig-12940000008.fasta	CDS
SISRS_contig-9600000018.fasta	CDS
SISRS_contig-4462000002.fasta	CDS
SISRS_contig-14768000000.fasta	CDS
SISRS_contig-12504000012.fasta	CDS
SISRS_contig-15214000005.fasta	CDS
SISRS_contig-9125000001.fasta	CDS
SISRS_contig-15380000002.fasta	CDS
SISRS_contig-12522000008.fasta	CDS
SISRS_contig-2851000018.fasta	CDS
SISRS_contig-2381000019.fasta	CDS
SISRS_contig-7884000017.fasta	CDS
SISRS_contig-14101000018.fasta	CDS
SISRS_contig-11223000013.fasta	CDS
SISRS_contig-2401000002.fasta	CDS
SISRS_contig-691000012.fasta	CDS
SISRS_contig-8318000003.fasta	CDS
SISRS_contig-12786000003.fasta	CDS
SISRS_contig-14986000000.fasta	CDS
SISRS_contig-12201000017.fasta	CDS
SISRS_contig-14141000005.fasta	CDS
SISRS_contig-4170000019.fasta	CDS
SISRS_contig-17602000012.fasta	CDS
SISRS_contig-13845000016.fasta	CDS
SISRS_contig-150000008.fasta	CDS
SISRS_contig-1839000001.fasta	CDS
SISRS_contig-1256000013.fasta	CDS
SISRS_contig-1106000013.fasta	CDS
SISRS_contig-8990000019.fasta	CDS
SISRS_contig-14976000008.fasta	CDS
SISRS_contig-14713000015.fasta	CDS
SISRS_contig-10984000018.fasta	CDS
SISRS_contig-15445000007.fasta	CDS
SISRS_contig-4483000011.fasta	CDS
SISRS_contig-8070000006.fasta	CDS
SISRS_contig-13214000012.fasta	CDS
SISRS_contig-12751000017.fasta	CDS
SISRS_contig-218000000.fasta	CDS
SISRS_contig-14625000010.fasta	CDS
SISRS_contig-639000011.fasta	CDS
SISRS_contig-6385000001.fasta	CDS
SISRS_contig-9767000010.fasta	CDS
SISRS_contig-10010000010.fasta	CDS
SISRS_contig-17484000008.fasta	CDS
SISRS_contig-15885000016.fasta	CDS
SISRS_contig-9101000001.fasta	CDS
SISRS_contig-14295000015.fasta	CDS
SISRS_contig-41000011.fasta	CDS
SISRS_contig-11028000007.fasta	CDS
SISRS_contig-3772000012.fasta	CDS
SISRS_contig-1095000008.fasta	CDS
SISRS_contig-1930000007.fasta	CDS
SISRS_contig-14616000008.fasta	CDS
SISRS_contig-3024000019.fasta	CDS
SISRS_contig-17209000008.fasta	CDS
SISRS_contig-2007000011.fasta	CDS
SISRS_contig-13620000006.fasta	CDS
SISRS_contig-406000016.fasta	CDS
SISRS_contig-8630000016.fasta	CDS
SISRS_contig-5333000010.fasta	CDS
SISRS_contig-14008000013.fasta	CDS
SISRS_contig-15605000013.fasta	CDS
SISRS_contig-4014000000.fasta	CDS
SISRS_contig-5008000001.fasta	CDS
SISRS_contig-9957000011.fasta	CDS
SISRS_contig-14720000006.fasta	CDS
SISRS_contig-11280000016.fasta	CDS
SISRS_contig-9806000009.fasta	CDS
SISRS_contig-8488000012.fasta	CDS
SISRS_contig-8606000007.fasta	CDS
SISRS_contig-12536000006.fasta	CDS
SISRS_contig-14282000017.fasta	CDS
SISRS_contig-12936000010.fasta	CDS
SISRS_contig-3660000005.fasta	CDS
SISRS_contig-3206000019.fasta	CDS
SISRS_contig-13454000003.fasta	CDS
SISRS_contig-13912000007.fasta	CDS
SISRS_contig-14654000003.fasta	CDS
SISRS_contig-3944000016.fasta	CDS
SISRS_contig-17066000014.fasta	CDS
SISRS_contig-13357000002.fasta	CDS
SISRS_contig-931000018.fasta	CDS
SISRS_contig-8713000007.fasta	CDS
SISRS_contig-10503000007.fasta	CDS
SISRS_contig-14463000017.fasta	CDS
SISRS_contig-15207000012.fasta	CDS
SISRS_contig-2088000012.fasta	CDS
SISRS_contig-973000014.fasta	CDS
SISRS_contig-11923000002.fasta	CDS
SISRS_contig-2686000012.fasta	CDS
SISRS_contig-13646000016.fasta	CDS
SISRS_contig-6000000015.fasta	CDS
SISRS_contig-2403000019.fasta	CDS
SISRS_contig-283000000.fasta	CDS
SISRS_contig-12209000000.fasta	CDS
SISRS_contig-879000002.fasta	CDS
SISRS_contig-12724000008.fasta	CDS
SISRS_contig-8236000011.fasta	CDS
SISRS_contig-765000001.fasta	CDS
SISRS_contig-1941000015.fasta	CDS
SISRS_contig-34000008.fasta	CDS
SISRS_contig-2012000012.fasta	CDS
SISRS_contig-10612000012.fasta	CDS
SISRS_contig-5403000018.fasta	CDS
SISRS_contig-5078000003.fasta	CDS
SISRS_contig-1170000001.fasta	CDS
SISRS_contig-9872000000.fasta	CDS
SISRS_contig-16528000001.fasta	CDS
SISRS_contig-795000010.fasta	CDS
SISRS_contig-9074000014.fasta	CDS
SISRS_contig-12936000019.fasta	CDS
SISRS_contig-172000007.fasta	CDS
SISRS_contig-2058000017.fasta	CDS
SISRS_contig-5846000002.fasta	CDS
SISRS_contig-3286000010.fasta	CDS
SISRS_contig-10462000011.fasta	CDS
SISRS_contig-12475000000.fasta	CDS
SISRS_contig-11282000004.fasta	CDS
SISRS_contig-16200000012.fasta	CDS
SISRS_contig-4678000002.fasta	CDS
SISRS_contig-1182000015.fasta	CDS
SISRS_contig-1817000019.fasta	CDS
SISRS_contig-10906000005.fasta	CDS
SISRS_contig-2390000002.fasta	CDS
SISRS_contig-12667000014.fasta	CDS
SISRS_contig-14772000004.fasta	CDS
SISRS_contig-9537000009.fasta	CDS
SISRS_contig-6263000018.fasta	CDS
SISRS_contig-1924000002.fasta	CDS
SISRS_contig-14181000002.fasta	CDS
SISRS_contig-9764000014.fasta	CDS
SISRS_contig-13128000019.fasta	CDS
SISRS_contig-13649000006.fasta	CDS
SISRS_contig-11788000019.fasta	CDS
SISRS_contig-8457000000.fasta	CDS
SISRS_contig-8340000002.fasta	CDS
SISRS_contig-2648000006.fasta	CDS
SISRS_contig-12577000019.fasta	CDS
SISRS_contig-3718000016.fasta	CDS
SISRS_contig-12165000013.fasta	CDS
SISRS_contig-4171000017.fasta	CDS
SISRS_contig-13369000005.fasta	CDS
SISRS_contig-11358000005.fasta	CDS
SISRS_contig-4705000000.fasta	CDS
SISRS_contig-11484000016.fasta	CDS
SISRS_contig-15520000014.fasta	CDS
SISRS_contig-16604000016.fasta	CDS
SISRS_contig-15146000007.fasta	CDS
SISRS_contig-14874000007.fasta	CDS
SISRS_contig-13360000016.fasta	CDS
SISRS_contig-2066000000.fasta	CDS
SISRS_contig-1531000010.fasta	CDS
SISRS_contig-17337000003.fasta	CDS
SISRS_contig-586000009.fasta	CDS
SISRS_contig-11228000013.fasta	CDS
SISRS_contig-16495000003.fasta	CDS
SISRS_contig-1376000011.fasta	CDS
SISRS_contig-10255000014.fasta	CDS
SISRS_contig-10252000011.fasta	CDS
SISRS_contig-13906000009.fasta	CDS
SISRS_contig-14800000009.fasta	CDS
SISRS_contig-9398000006.fasta	CDS
SISRS_contig-11614000004.fasta	CDS
SISRS_contig-1967000019.fasta	CDS
SISRS_contig-12279000000.fasta	CDS
SISRS_contig-4889000000.fasta	CDS
SISRS_contig-6412000014.fasta	CDS
SISRS_contig-11125000016.fasta	CDS
SISRS_contig-10838000003.fasta	CDS
SISRS_contig-17656000016.fasta	CDS
SISRS_contig-12923000002.fasta	CDS
